FN,FP,TN,TP,sr,t
3761.6,744.5,54626.5,9868.4,62101,12.666666666666664
3832.3,677.4,54693.6,9797.7,62791,12.666666666666664
3883.5,619.4,54751.6,9746.5,63481,12.666666666666664
3951.6,551.4,54819.6,9678.4,64171,12.666666666666664
4008.9,492.9,54878.1,9621.1,64861,12.666666666666664
4069.6,426.1,54944.9,9560.4,65551,12.666666666666664
4129.6,364.9,55006.1,9500.4,66241,12.666666666666664
4200.6,291.3,55079.7,9429.4,66931,12.666666666666664
4276.1,214.2,55156.8,9353.9,67621,12.666666666666664
4360.7,127.6,55243.4,9269.3,68311,12.666666666666664
4434.0,50.6,55320.4,9196.0,69001,12.666666666666664
