FN,FP,TN,TP,sr,t
17250.0,17250.5,17250.5,17250.0,1,154.83124999999995
13143.6,9980.3,24520.7,21356.4,691,154.83124999999995
13284.0,9242.5,25258.5,21216.0,1381,154.83124999999995
13204.0,9297.9,25203.1,21296.0,2071,154.83124999999995
13115.6,8996.7,25504.3,21384.4,2761,154.83124999999995
13101.4,8744.7,25756.3,21398.6,3451,154.83124999999995
12817.8,9020.7,25480.3,21682.2,4141,154.83124999999995
13016.8,8705.5,25795.5,21483.2,4831,154.83124999999995
13177.9,8547.5,25953.5,21322.1,5521,154.83124999999995
12897.9,8602.6,25898.4,21602.1,6211,154.83124999999995
12914.4,8453.5,26047.5,21585.6,6901,154.83124999999995
12918.9,8363.5,26137.5,21581.1,7591,154.83124999999995
12945.8,8356.9,26144.1,21554.2,8281,154.83124999999995
12887.2,8304.4,26196.6,21612.8,8971,154.83124999999995
12786.5,8232.8,26268.2,21713.5,9661,154.83124999999995
13016.6,8048.6,26452.4,21483.4,10351,154.83124999999995
12823.5,8101.0,26400.0,21676.5,11041,154.83124999999995
12838.6,7998.0,26503.0,21661.4,11731,154.83124999999995
12731.7,8012.1,26488.9,21768.3,12421,154.83124999999995
12773.1,7943.3,26557.7,21726.9,13111,154.83124999999995
12793.5,7828.5,26672.5,21706.5,13801,154.83124999999995
12834.4,7791.4,26709.6,21665.6,14491,154.83124999999995
12799.0,7732.6,26768.4,21701.0,15181,154.83124999999995
12783.3,7687.7,26813.3,21716.7,15871,154.83124999999995
12694.3,7711.5,26789.5,21805.7,16561,154.83124999999995
12650.6,7678.9,26822.1,21849.4,17251,154.83124999999995
12760.6,7569.3,26931.7,21739.4,17941,154.83124999999995
12664.9,7516.7,26984.3,21835.1,18631,154.83124999999995
12617.0,7536.2,26964.8,21883.0,19321,154.83124999999995
12534.0,7503.1,26997.9,21966.0,20011,154.83124999999995
12595.8,7441.1,27059.9,21904.2,20701,154.83124999999995
12641.2,7336.5,27164.5,21858.8,21391,154.83124999999995
12577.6,7347.0,27154.0,21922.4,22081,154.83124999999995
12589.4,7277.1,27223.9,21910.6,22771,154.83124999999995
12572.3,7247.2,27253.8,21927.7,23461,154.83124999999995
12542.2,7231.7,27269.3,21957.8,24151,154.83124999999995
12571.4,7130.4,27370.6,21928.6,24841,154.83124999999995
12656.1,7043.3,27457.7,21843.9,25531,154.83124999999995
12518.3,7060.9,27440.1,21981.7,26221,154.83124999999995
12564.0,6955.5,27545.5,21936.0,26911,154.83124999999995
12455.6,7057.0,27444.0,22044.4,27601,154.83124999999995
12501.5,6936.0,27565.0,21998.5,28291,154.83124999999995
12453.8,6925.5,27575.5,22046.2,28981,154.83124999999995
12489.9,6838.9,27662.1,22010.1,29671,154.83124999999995
12507.3,6807.9,27693.1,21992.7,30361,154.83124999999995
12451.3,6814.2,27686.8,22048.7,31051,154.83124999999995
12493.3,6702.6,27798.4,22006.7,31741,154.83124999999995
12406.4,6727.7,27773.3,22093.6,32431,154.83124999999995
12417.3,6645.5,27855.5,22082.7,33121,154.83124999999995
12391.3,6640.0,27861.0,22108.7,33811,154.83124999999995
12484.8,6548.0,27953.0,22015.2,34501,154.83124999999995
12425.9,6541.0,27960.0,22074.1,35191,154.83124999999995
12471.0,6465.9,28035.1,22029.0,35881,154.83124999999995
12469.2,6411.7,28089.3,22030.8,36571,154.83124999999995
12402.3,6407.6,28093.4,22097.7,37261,154.83124999999995
12470.5,6325.1,28175.9,22029.5,37951,154.83124999999995
12371.3,6363.7,28137.3,22128.7,38641,154.83124999999995
12426.1,6254.8,28246.2,22073.9,39331,154.83124999999995
12429.9,6236.5,28264.5,22070.1,40021,154.83124999999995
12445.6,6154.3,28346.7,22054.4,40711,154.83124999999995
12435.6,6125.5,28375.5,22064.4,41401,154.83124999999995
12474.3,6063.1,28437.9,22025.7,42091,154.83124999999995
12492.0,5992.7,28508.3,22008.0,42781,154.83124999999995
12466.4,5975.8,28525.2,22033.6,43471,154.83124999999995
12469.2,5928.8,28572.2,22030.8,44161,154.83124999999995
12543.8,5821.3,28679.7,21956.2,44851,154.83124999999995
12498.7,5814.1,28686.9,22001.3,45541,154.83124999999995
12528.6,5763.6,28737.4,21971.4,46231,154.83124999999995
12634.6,5622.2,28878.8,21865.4,46921,154.83124999999995
12610.7,5588.0,28913.0,21889.3,47611,154.83124999999995
12651.6,5535.3,28965.7,21848.4,48301,154.83124999999995
12720.2,5428.0,29073.0,21779.8,48991,154.83124999999995
12737.5,5348.0,29153.0,21762.5,49681,154.83124999999995
12770.7,5296.5,29204.5,21729.3,50371,154.83124999999995
12789.0,5229.7,29271.3,21711.0,51061,154.83124999999995
12875.5,5112.6,29388.4,21624.5,51751,154.83124999999995
13002.5,4973.7,29527.3,21497.5,52441,154.83124999999995
12973.0,4953.8,29547.2,21527.0,53131,154.83124999999995
13090.0,4810.5,29690.5,21410.0,53821,154.83124999999995
13140.7,4723.9,29777.1,21359.3,54511,154.83124999999995
13226.4,4605.2,29895.8,21273.6,55201,154.83124999999995
13312.8,4473.1,30027.9,21187.2,55891,154.83124999999995
13416.2,4343.6,30157.4,21083.8,56581,154.83124999999995
13548.5,4190.1,30310.9,20951.5,57271,154.83124999999995
13654.0,4064.2,30436.8,20846.0,57961,154.83124999999995
13782.0,3905.0,30596.0,20718.0,58651,154.83124999999995
13873.3,3787.1,30713.9,20626.7,59341,154.83124999999995
14057.9,3578.0,30923.0,20442.1,60031,154.83124999999995
14172.9,3424.9,31076.1,20327.1,60721,154.83124999999995
14395.8,3186.6,31314.4,20104.2,61411,154.83124999999995
14556.6,3001.9,31499.1,19943.4,62101,154.83124999999995
14776.5,2751.7,31749.3,19723.5,62791,154.83124999999995
14955.4,2563.0,31938.0,19544.6,63481,154.83124999999995
15117.6,2371.9,32129.1,19382.4,64171,154.83124999999995
15387.1,2093.6,32407.4,19112.9,64861,154.83124999999995
15622.2,1830.4,32670.6,18877.8,65551,154.83124999999995
15851.1,1584.3,32916.7,18648.9,66241,154.83124999999995
16131.8,1286.6,33214.4,18368.2,66931,154.83124999999995
16425.2,981.0,33520.0,18074.8,67621,154.83124999999995
16750.9,643.9,33857.1,17749.1,68311,154.83124999999995
17080.5,298.1,34202.9,17419.5,69001,154.83124999999995
