FN,FP,TN,TP,sr,t
728.4,728.8,182.2,2913.6,1,13.803859817649501
1000.0,590.7,320.3,2642.0,46,13.803859817649501
881.4,590.5,320.5,2760.6,91,13.803859817649501
790.4,579.9,331.1,2851.6,136,13.803859817649501
807.7,615.5,295.5,2834.3,181,13.803859817649501
840.3,555.0,356.0,2801.7,226,13.803859817649501
764.2,552.6,358.4,2877.8,271,13.803859817649501
751.5,544.7,366.3,2890.5,316,13.803859817649501
762.3,472.8,438.2,2879.7,361,13.803859817649501
747.3,497.5,413.5,2894.7,406,13.803859817649501
717.3,496.3,414.7,2924.7,451,13.803859817649501
714.3,489.0,422.0,2927.7,496,13.803859817649501
699.9,494.6,416.4,2942.1,541,13.803859817649501
672.2,492.6,418.4,2969.8,586,13.803859817649501
699.9,476.3,434.7,2942.1,631,13.803859817649501
692.7,462.1,448.9,2949.3,676,13.803859817649501
676.2,444.8,466.2,2965.8,721,13.803859817649501
682.0,438.5,472.5,2960.0,766,13.803859817649501
663.2,440.4,470.6,2978.8,811,13.803859817649501
601.4,433.9,477.1,3040.6,856,13.803859817649501
604.2,424.8,486.2,3037.8,901,13.803859817649501
615.1,420.6,490.4,3026.9,946,13.803859817649501
585.2,417.3,493.7,3056.8,991,13.803859817649501
609.8,406.0,505.0,3032.2,1036,13.803859817649501
595.4,396.0,515.0,3046.6,1081,13.803859817649501
616.6,385.7,525.3,3025.4,1126,13.803859817649501
547.4,415.9,495.1,3094.6,1171,13.803859817649501
578.9,396.9,514.1,3063.1,1216,13.803859817649501
569.0,375.2,535.8,3073.0,1261,13.803859817649501
541.7,385.9,525.1,3100.3,1306,13.803859817649501
555.5,364.3,546.7,3086.5,1351,13.803859817649501
528.8,378.1,532.9,3113.2,1396,13.803859817649501
575.1,346.4,564.6,3066.9,1441,13.803859817649501
531.2,363.7,547.3,3110.8,1486,13.803859817649501
534.0,364.4,546.6,3108.0,1531,13.803859817649501
528.2,371.9,539.1,3113.8,1576,13.803859817649501
516.8,349.6,561.4,3125.2,1621,13.803859817649501
522.8,353.4,557.6,3119.2,1666,13.803859817649501
501.8,347.1,563.9,3140.2,1711,13.803859817649501
489.6,345.4,565.6,3152.4,1756,13.803859817649501
485.1,342.5,568.5,3156.9,1801,13.803859817649501
481.7,343.2,567.8,3160.3,1846,13.803859817649501
468.0,343.4,567.6,3174.0,1891,13.803859817649501
478.3,333.8,577.2,3163.7,1936,13.803859817649501
478.7,335.3,575.7,3163.3,1981,13.803859817649501
451.3,341.3,569.7,3190.7,2026,13.803859817649501
443.1,339.0,572.0,3198.9,2071,13.803859817649501
452.2,322.7,588.3,3189.8,2116,13.803859817649501
435.9,336.4,574.6,3206.1,2161,13.803859817649501
436.6,336.2,574.8,3205.4,2206,13.803859817649501
433.7,328.6,582.4,3208.3,2251,13.803859817649501
442.7,310.4,600.6,3199.3,2296,13.803859817649501
451.3,302.2,608.8,3190.7,2341,13.803859817649501
414.7,322.9,588.1,3227.3,2386,13.803859817649501
425.7,315.3,595.7,3216.3,2431,13.803859817649501
396.2,327.3,583.7,3245.8,2476,13.803859817649501
410.2,307.7,603.3,3231.8,2521,13.803859817649501
403.9,309.7,601.3,3238.1,2566,13.803859817649501
412.1,306.5,604.5,3229.9,2611,13.803859817649501
396.5,310.6,600.4,3245.5,2656,13.803859817649501
393.0,301.1,609.9,3249.0,2701,13.803859817649501
374.7,307.1,603.9,3267.3,2746,13.803859817649501
386.0,301.6,609.4,3256.0,2791,13.803859817649501
364.3,310.2,600.8,3277.7,2836,13.803859817649501
376.9,299.8,611.2,3265.1,2881,13.803859817649501
374.1,292.9,618.1,3267.9,2926,13.803859817649501
370.6,291.9,619.1,3271.4,2971,13.803859817649501
352.5,300.3,610.7,3289.5,3016,13.803859817649501
359.8,291.3,619.7,3282.2,3061,13.803859817649501
353.2,288.8,622.2,3288.8,3106,13.803859817649501
351.3,289.4,621.6,3290.7,3151,13.803859817649501
358.3,279.0,632.0,3283.7,3196,13.803859817649501
339.7,273.8,637.2,3302.3,3241,13.803859817649501
352.5,278.8,632.2,3289.5,3286,13.803859817649501
340.8,277.1,633.9,3301.2,3331,13.803859817649501
330.5,282.6,628.4,3311.5,3376,13.803859817649501
341.7,271.4,639.6,3300.3,3421,13.803859817649501
344.1,269.5,641.5,3297.9,3466,13.803859817649501
333.6,267.8,643.2,3308.4,3511,13.803859817649501
332.9,267.5,643.5,3309.1,3556,13.803859817649501
316.7,272.1,638.9,3325.3,3601,13.803859817649501
319.0,263.2,647.8,3323.0,3646,13.803859817649501
320.0,265.3,645.7,3322.0,3691,13.803859817649501
315.9,261.8,649.2,3326.1,3736,13.803859817649501
310.8,253.3,657.7,3331.2,3781,13.803859817649501
304.0,259.1,651.9,3338.0,3826,13.803859817649501
298.9,259.6,651.4,3343.1,3871,13.803859817649501
305.7,248.6,662.4,3336.3,3916,13.803859817649501
301.4,247.6,663.4,3340.6,3961,13.803859817649501
282.9,256.7,654.3,3359.1,4006,13.803859817649501
301.3,240.2,670.8,3340.7,4051,13.803859817649501
289.2,242.9,668.1,3352.8,4096,13.803859817649501
279.6,246.0,665.0,3362.4,4141,13.803859817649501
279.6,238.1,672.9,3362.4,4186,13.803859817649501
277.5,235.7,675.3,3364.5,4231,13.803859817649501
265.1,240.7,670.3,3376.9,4276,13.803859817649501
266.4,235.5,675.5,3375.6,4321,13.803859817649501
267.9,224.6,686.4,3374.1,4366,13.803859817649501
263.9,228.8,682.2,3378.1,4411,13.803859817649501
259.4,230.9,680.1,3382.6,4456,13.803859817649501
255.3,223.3,687.7,3386.7,4501,13.803859817649501
258.4,219.2,691.8,3383.6,4546,13.803859817649501
