FN,FP,TN,TP,sr,t
4718.7,2023.2,4720.8,2022.3,1,30.396
1347.7,997.7,5746.3,5393.3,135,30.396
1095.1,760.6,5983.4,5645.9,269,30.396
994.1,582.0,6162.0,5746.9,403,30.396
771.0,491.7,6252.3,5970.0,537,30.396
724.0,546.0,6198.0,6017.0,671,30.396
624.7,430.5,6313.5,6116.3,805,30.396
567.9,373.6,6370.4,6173.1,939,30.396
535.4,315.5,6428.5,6205.6,1073,30.396
500.3,341.9,6402.1,6240.7,1207,30.396
457.8,276.1,6467.9,6283.2,1341,30.396
399.6,255.0,6489.0,6341.4,1475,30.396
369.7,240.8,6503.2,6371.3,1609,30.396
373.4,237.7,6506.3,6367.6,1743,30.396
365.3,219.0,6525.0,6375.7,1877,30.396
343.1,178.2,6565.8,6397.9,2011,30.396
316.4,182.3,6561.7,6424.6,2145,30.396
313.0,140.6,6603.4,6428.0,2279,30.396
270.9,164.3,6579.7,6470.1,2413,30.396
252.3,151.6,6592.4,6488.7,2547,30.396
268.2,148.3,6595.7,6472.8,2681,30.396
275.4,132.5,6611.5,6465.6,2815,30.396
252.4,118.1,6625.9,6488.6,2949,30.396
243.8,111.6,6632.4,6497.2,3083,30.396
226.7,109.3,6634.7,6514.3,3217,30.396
213.0,110.6,6633.4,6528.0,3351,30.396
218.3,96.9,6647.1,6522.7,3485,30.396
214.5,100.4,6643.6,6526.5,3619,30.396
192.8,100.1,6643.9,6548.2,3753,30.396
206.6,87.9,6656.1,6534.4,3887,30.396
205.2,77.1,6666.9,6535.8,4021,30.396
196.2,87.4,6656.6,6544.8,4155,30.396
183.1,86.8,6657.2,6557.9,4289,30.396
183.5,82.3,6661.7,6557.5,4423,30.396
186.0,87.1,6656.9,6555.0,4557,30.396
182.2,80.5,6663.5,6558.8,4691,30.396
176.3,75.0,6669.0,6564.7,4825,30.396
169.7,82.6,6661.4,6571.3,4959,30.396
177.4,77.9,6666.1,6563.6,5093,30.396
180.0,63.8,6680.2,6561.0,5227,30.396
162.1,77.8,6666.2,6578.9,5361,30.396
171.4,59.5,6684.5,6569.6,5495,30.396
170.3,66.4,6677.6,6570.7,5629,30.396
163.4,68.6,6675.4,6577.6,5763,30.396
159.2,64.7,6679.3,6581.8,5897,30.396
161.5,71.4,6672.6,6579.5,6031,30.396
163.4,63.7,6680.3,6577.6,6165,30.396
150.5,68.0,6676.0,6590.5,6299,30.396
154.4,65.6,6678.4,6586.6,6433,30.396
159.9,53.8,6690.2,6581.1,6567,30.396
153.4,68.4,6675.6,6587.6,6701,30.396
154.6,63.4,6680.6,6586.4,6835,30.396
153.0,53.0,6691.0,6588.0,6969,30.396
140.8,67.2,6676.8,6600.2,7103,30.396
147.6,54.3,6689.7,6593.4,7237,30.396
140.9,56.9,6687.1,6600.1,7371,30.396
141.4,57.0,6687.0,6599.6,7505,30.396
138.1,55.8,6688.2,6602.9,7639,30.396
140.4,50.7,6693.3,6600.6,7773,30.396
144.8,50.4,6693.6,6596.2,7907,30.396
136.7,54.5,6689.5,6604.3,8041,30.396
135.6,49.6,6694.4,6605.4,8175,30.396
132.6,50.3,6693.7,6608.4,8309,30.396
130.9,50.9,6693.1,6610.1,8443,30.396
133.5,54.1,6689.9,6607.5,8577,30.396
138.8,42.8,6701.2,6602.2,8711,30.396
129.6,48.9,6695.1,6611.4,8845,30.396
128.8,45.4,6698.6,6612.2,8979,30.396
124.7,44.5,6699.5,6616.3,9113,30.396
120.8,46.0,6698.0,6620.2,9247,30.396
123.2,47.4,6696.6,6617.8,9381,30.396
121.7,44.7,6699.3,6619.3,9515,30.396
120.7,45.0,6699.0,6620.3,9649,30.396
116.3,41.6,6702.4,6624.7,9783,30.396
115.6,44.4,6699.6,6625.4,9917,30.396
115.3,40.9,6703.1,6625.7,10051,30.396
106.8,46.4,6697.6,6634.2,10185,30.396
111.1,42.4,6701.6,6629.9,10319,30.396
109.4,38.1,6705.9,6631.6,10453,30.396
113.2,35.0,6709.0,6627.8,10587,30.396
109.7,35.8,6708.2,6631.3,10721,30.396
102.6,40.4,6703.6,6638.4,10855,30.396
104.2,33.4,6710.6,6636.8,10989,30.396
103.8,34.6,6709.4,6637.2,11123,30.396
105.7,32.3,6711.7,6635.3,11257,30.396
99.4,33.2,6710.8,6641.6,11391,30.396
101.1,32.5,6711.5,6639.9,11525,30.396
100.6,31.9,6712.1,6640.4,11659,30.396
97.6,28.2,6715.8,6643.4,11793,30.396
98.5,26.5,6717.5,6642.5,11927,30.396
94.0,31.6,6712.4,6647.0,12061,30.396
93.9,28.6,6715.4,6647.1,12195,30.396
95.6,27.9,6716.1,6645.4,12329,30.396
92.1,26.8,6717.2,6648.9,12463,30.396
87.2,26.0,6718.0,6653.8,12597,30.396
88.9,23.2,6720.8,6652.1,12731,30.396
86.3,26.1,6717.9,6654.7,12865,30.396
88.1,19.7,6724.3,6652.9,12999,30.396
85.2,20.7,6723.3,6655.8,13133,30.396
86.2,19.7,6724.3,6654.8,13267,30.396
87.3,17.8,6726.2,6653.7,13401,30.396
