FN,FP,TN,TP,sr,t
0.0,13802.0,0.0,55199.0,1,11.53
8801.2,6323.5,7478.5,46397.8,691,11.53
8633.0,5904.2,7897.8,46566.0,1381,11.53
8468.3,5970.0,7832.0,46730.7,2071,11.53
8351.5,5997.2,7804.8,46847.5,2761,11.53
8406.4,5778.4,8023.6,46792.6,3451,11.53
8460.4,5753.0,8049.0,46738.6,4141,11.53
8366.5,5732.3,8069.7,46832.5,4831,11.53
8476.3,5641.1,8160.9,46722.7,5521,11.53
8437.9,5604.8,8197.2,46761.1,6211,11.53
8528.8,5504.1,8297.9,46670.2,6901,11.53
8396.4,5583.5,8218.5,46802.6,7591,11.53
8440.9,5500.1,8301.9,46758.1,8281,11.53
8415.9,5516.8,8285.2,46783.1,8971,11.53
8392.1,5507.7,8294.3,46806.9,9661,11.53
8411.1,5453.6,8348.4,46787.9,10351,11.53
8441.9,5391.4,8410.6,46757.1,11041,11.53
8505.6,5342.1,8459.9,46693.4,11731,11.53
8455.3,5381.5,8420.5,46743.7,12421,11.53
8389.9,5417.6,8384.4,46809.1,13111,11.53
8434.4,5354.8,8447.2,46764.6,13801,11.53
8466.4,5312.3,8489.7,46732.6,14491,11.53
8456.2,5274.3,8527.7,46742.8,15181,11.53
8463.1,5275.7,8526.3,46735.9,15871,11.53
8546.4,5189.0,8613.0,46652.6,16561,11.53
8537.2,5211.4,8590.6,46661.8,17251,11.53
8463.2,5231.1,8570.9,46735.8,17941,11.53
8539.4,5137.3,8664.7,46659.6,18631,11.53
8427.2,5234.7,8567.3,46771.8,19321,11.53
8496.4,5176.1,8625.9,46702.6,20011,11.53
8525.4,5127.7,8674.3,46673.6,20701,11.53
8506.2,5118.4,8683.6,46692.8,21391,11.53
8538.3,5081.2,8720.8,46660.7,22081,11.53
8568.8,5048.9,8753.1,46630.2,22771,11.53
8530.4,5067.8,8734.2,46668.6,23461,11.53
8638.1,4968.9,8833.1,46560.9,24151,11.53
8553.7,5037.5,8764.5,46645.3,24841,11.53
8602.0,4978.4,8823.6,46597.0,25531,11.53
8658.5,4912.2,8889.8,46540.5,26221,11.53
8602.1,4948.7,8853.3,46596.9,26911,11.53
8671.1,4878.3,8923.7,46527.9,27601,11.53
8623.6,4931.5,8870.5,46575.4,28291,11.53
8623.4,4898.4,8903.6,46575.6,28981,11.53
8581.8,4940.3,8861.7,46617.2,29671,11.53
8652.1,4883.4,8918.6,46546.9,30361,11.53
8619.1,4888.9,8913.1,46579.9,31051,11.53
8672.2,4837.7,8964.3,46526.8,31741,11.53
8636.9,4858.6,8943.4,46562.1,32431,11.53
8708.5,4786.3,9015.7,46490.5,33121,11.53
8725.3,4760.5,9041.5,46473.7,33811,11.53
8724.0,4747.9,9054.1,46475.0,34501,11.53
8835.6,4643.9,9158.1,46363.4,35191,11.53
8754.9,4715.2,9086.8,46444.1,35881,11.53
8801.7,4664.5,9137.5,46397.3,36571,11.53
8791.9,4660.4,9141.6,46407.1,37261,11.53
8813.3,4641.2,9160.8,46385.7,37951,11.53
8868.3,4568.5,9233.5,46330.7,38641,11.53
8867.6,4578.8,9223.2,46331.4,39331,11.53
8889.5,4550.1,9251.9,46309.5,40021,11.53
8936.7,4494.5,9307.5,46262.3,40711,11.53
8930.2,4496.1,9305.9,46268.8,41401,11.53
8993.0,4423.0,9379.0,46206.0,42091,11.53
8984.2,4435.5,9366.5,46214.8,42781,11.53
8994.5,4411.4,9390.6,46204.5,43471,11.53
9043.3,4365.1,9436.9,46155.7,44161,11.53
9042.0,4359.8,9442.2,46157.0,44851,11.53
9118.4,4278.3,9523.7,46080.6,45541,11.53
9150.0,4243.9,9558.1,46049.0,46231,11.53
9226.3,4164.1,9637.9,45972.7,46921,11.53
9284.4,4106.3,9695.7,45914.6,47611,11.53
9291.6,4088.0,9714.0,45907.4,48301,11.53
9360.5,4022.4,9779.6,45838.5,48991,11.53
9391.8,3979.5,9822.5,45807.2,49681,11.53
9494.5,3876.4,9925.6,45704.5,50371,11.53
9538.5,3827.8,9974.2,45660.5,51061,11.53
9593.7,3767.0,10035.0,45605.3,51751,11.53
9663.8,3696.4,10105.6,45535.2,52441,11.53
9748.4,3604.7,10197.3,45450.6,53131,11.53
9839.5,3508.6,10293.4,45359.5,53821,11.53
9933.5,3414.3,10387.7,45265.5,54511,11.53
10006.1,3335.3,10466.7,45192.9,55201,11.53
10082.8,3255.0,10547.0,45116.2,55891,11.53
10221.7,3113.5,10688.5,44977.3,56581,11.53
10314.6,3018.6,10783.4,44884.4,57271,11.53
10415.7,2914.4,10887.6,44783.3,57961,11.53
10556.7,2766.0,11036.0,44642.3,58651,11.53
10655.8,2666.1,11135.9,44543.2,59341,11.53
10814.0,2507.0,11295.0,44385.0,60031,11.53
10954.3,2364.6,11437.4,44244.7,60721,11.53
11087.6,2225.5,11576.5,44111.4,61411,11.53
11249.9,2058.4,11743.6,43949.1,62101,11.53
11391.9,1919.5,11882.5,43807.1,62791,11.53
11579.0,1730.3,12071.7,43620.0,63481,11.53
11772.1,1530.0,12272.0,43426.9,64171,11.53
11931.8,1369.0,12433.0,43267.2,64861,11.53
12136.7,1164.3,12637.7,43062.3,65551,11.53
12325.8,970.5,12831.5,42873.2,66241,11.53
12562.1,733.5,13068.5,42636.9,66931,11.53
12772.6,521.6,13280.4,42426.4,67621,11.53
13035.6,257.1,13544.9,42163.4,68311,11.53
13283.8,7.3,13794.7,41915.2,69001,11.53
