FN,FP,TN,TP,sr,t
12420.0,5520.1,49680.9,1380.0,1,157.02608695652177
6758.6,4410.2,50790.8,7041.4,691,157.02608695652177
6449.4,4015.1,51185.9,7350.6,1381,157.02608695652177
6166.8,4305.5,50895.5,7633.2,2071,157.02608695652177
5967.9,4331.4,50869.6,7832.1,2761,157.02608695652177
6126.9,4115.7,51085.3,7673.1,3451,157.02608695652177
6044.5,3906.4,51294.6,7755.5,4141,157.02608695652177
6102.8,3906.0,51295.0,7697.2,4831,157.02608695652177
6000.8,3842.8,51358.2,7799.2,5521,157.02608695652177
6066.8,3763.8,51437.2,7733.2,6211,157.02608695652177
6057.7,3686.0,51515.0,7742.3,6901,157.02608695652177
6065.3,3622.0,51579.0,7734.7,7591,157.02608695652177
5955.4,3647.6,51553.4,7844.6,8281,157.02608695652177
6066.1,3541.0,51660.0,7733.9,8971,157.02608695652177
5934.4,3576.2,51624.8,7865.6,9661,157.02608695652177
5917.7,3623.6,51577.4,7882.3,10351,157.02608695652177
5959.5,3499.0,51702.0,7840.5,11041,157.02608695652177
5982.1,3379.5,51821.5,7817.9,11731,157.02608695652177
5891.5,3411.8,51789.2,7908.5,12421,157.02608695652177
5939.1,3345.2,51855.8,7860.9,13111,157.02608695652177
5847.1,3355.2,51845.8,7952.9,13801,157.02608695652177
5797.7,3348.5,51852.5,8002.3,14491,157.02608695652177
5882.4,3222.0,51979.0,7917.6,15181,157.02608695652177
5822.4,3318.7,51882.3,7977.6,15871,157.02608695652177
5808.0,3259.0,51942.0,7992.0,16561,157.02608695652177
5848.4,3183.1,52017.9,7951.6,17251,157.02608695652177
5745.6,3235.0,51966.0,8054.4,17941,157.02608695652177
5771.4,3178.7,52022.3,8028.6,18631,157.02608695652177
5796.5,3079.4,52121.6,8003.5,19321,157.02608695652177
5781.8,3045.8,52155.2,8018.2,20011,157.02608695652177
5747.2,3037.3,52163.7,8052.8,20701,157.02608695652177
5757.0,3005.2,52195.8,8043.0,21391,157.02608695652177
5723.6,3033.7,52167.3,8076.4,22081,157.02608695652177
5692.7,2988.9,52212.1,8107.3,22771,157.02608695652177
5732.0,2930.3,52270.7,8068.0,23461,157.02608695652177
5760.8,2865.3,52335.7,8039.2,24151,157.02608695652177
5703.4,2886.8,52314.2,8096.6,24841,157.02608695652177
5669.2,2907.8,52293.2,8130.8,25531,157.02608695652177
5648.9,2876.8,52324.2,8151.1,26221,157.02608695652177
5670.9,2817.8,52383.2,8129.1,26911,157.02608695652177
5635.5,2797.5,52403.5,8164.5,27601,157.02608695652177
5663.6,2780.5,52420.5,8136.4,28291,157.02608695652177
5597.6,2814.5,52386.5,8202.4,28981,157.02608695652177
5624.7,2740.6,52460.4,8175.3,29671,157.02608695652177
5645.2,2679.1,52521.9,8154.8,30361,157.02608695652177
5586.5,2696.8,52504.2,8213.5,31051,157.02608695652177
5580.8,2695.7,52505.3,8219.2,31741,157.02608695652177
5575.8,2653.5,52547.5,8224.2,32431,157.02608695652177
5625.4,2594.0,52607.0,8174.6,33121,157.02608695652177
